mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__C,param_clf__penalty,param_clf__solver,param_normalizer__technique,param_tfidf__max_features,param_tfidf__min_df,param_tfidf__ngram_range,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f2,split1_test_f2,split2_test_f2,split3_test_f2,split4_test_f2,mean_test_f2,std_test_f2,rank_test_f2,split0_train_f2,split1_train_f2,split2_train_f2,split3_train_f2,split4_train_f2,mean_train_f2,std_train_f2,split0_test_wss,split1_test_wss,split2_test_wss,split3_test_wss,split4_test_wss,mean_test_wss,std_test_wss,rank_test_wss,split0_train_wss,split1_train_wss,split2_train_wss,split3_train_wss,split4_train_wss,mean_train_wss,std_train_wss
0.19205117225646973,0.01033278629168724,0.06320104598999024,0.008712326788778191,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,,20000,3,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': None, 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.6017699115044248,0.5892857142857143,0.6355140186915887,0.5882352941176471,0.5849056603773585,0.5999421197953467,0.018683707722391817,40,0.6651162790697674,0.6697892271662763,0.6666666666666666,0.669833729216152,0.6651162790697674,0.667304436237726,0.0021238795887934506,0.4594594594594595,0.4520547945205479,0.5,0.47619047619047616,0.45588235294117646,0.468717416622332,0.01767788589127979,46,0.52,0.5257352941176471,0.5218978102189781,0.5300751879699248,0.5218978102189781,0.5239212205051057,0.003597958511474152,0.8717948717948718,0.8461538461538461,0.8717948717948718,0.7692307692307693,0.8157894736842105,0.8349527665317138,0.038798861702707486,3,0.9225806451612903,0.9225806451612903,0.9225806451612903,0.9096774193548387,0.9166666666666666,0.9188172043010752,0.005111769601722474,0.7391304347826086,0.7205240174672489,0.7589285714285714,0.684931506849315,0.7045454545454546,0.7216119970146397,0.02583536846238978,10,0.7988826815642458,0.8015695067264574,0.7997762863534675,0.7957110609480813,0.7962138084632516,0.7984306688111008,0.00219900169570988,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0
0.7831075191497803,0.040818483462190865,0.07866296768188477,0.010703958466132701,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,,20000,3,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': None, 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.6017699115044248,0.5892857142857143,0.6296296296296297,0.5714285714285714,0.6078431372549019,0.5999913928206484,0.019358121909336473,39,0.711864406779661,0.7055961070559611,0.7170731707317073,0.7223587223587223,0.7111111111111111,0.7136007036074326,0.005692930419402832,0.4594594594594595,0.4520547945205479,0.4927536231884058,0.45454545454545453,0.484375,0.4686376663427735,0.016655717324841016,52,0.5697674418604651,0.56640625,0.5764705882352941,0.5833333333333334,0.5783132530120482,0.5748581732882282,0.00606162270995695,0.8717948717948718,0.8461538461538461,0.8717948717948718,0.7692307692307693,0.8157894736842105,0.8349527665317138,0.038798861702707486,3,0.9483870967741935,0.9354838709677419,0.9483870967741935,0.9483870967741935,0.9230769230769231,0.9407444168734491,0.010149338387028636,0.7391304347826086,0.7205240174672489,0.7555555555555555,0.6756756756756757,0.7175925925925926,0.7216956552147362,0.026782497136520485,9,0.837129840546697,0.8276255707762558,0.84,0.8428899082568807,0.8247422680412371,0.8344775175242141,0.0070714242509224605,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0
0.1945260524749756,0.005300029999578285,0.05610017776489258,0.00513059705189484,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,,20000,5,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': None, 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.6017699115044248,0.5945945945945946,0.6481481481481481,0.58,0.5740740740740741,0.5997173456642483,0.0261623750151828,43,0.6728538283062645,0.6729857819905213,0.6666666666666666,0.660377358490566,0.6590389016018307,0.6663845074111698,0.005925408266468598,0.4594594594594595,0.4583333333333333,0.5072463768115942,0.47540983606557374,0.44285714285714284,0.46866122970542073,0.021870282038487062,49,0.5253623188405797,0.5318352059925093,0.5218978102189781,0.5204460966542751,0.5124555160142349,0.5223993895441155,0.006336578536951815,0.8717948717948718,0.8461538461538461,0.8974358974358975,0.7435897435897436,0.8157894736842105,0.8349527665317138,0.05310627139305951,3,0.9354838709677419,0.9161290322580645,0.9225806451612903,0.9032258064516129,0.9230769230769231,0.9200992555831267,0.010508911906752492,0.7391304347826086,0.7236842105263158,0.7777777777777778,0.6682027649769585,0.6981981981981982,0.7213986772523718,0.03705754761089262,13,0.8091517857142857,0.8004509582863585,0.7997762863534675,0.7874015748031497,0.7955801104972375,0.7984721431308998,0.007079443488394606,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0
0.6819379329681396,0.020121062591485817,0.06117305755615234,0.004111108631562409,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,,20000,5,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': None, 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.6017699115044248,0.584070796460177,0.6355140186915887,0.5714285714285714,0.5904761904761905,0.5966518977121905,0.021767398418658095,47,0.6952380952380952,0.6889952153110048,0.7016706443914081,0.7115384615384616,0.69377990430622,0.698244464157038,0.007784448989232981,0.4594594594594595,0.44594594594594594,0.5,0.45454545454545453,0.4626865671641791,0.4645274854230078,0.01861336996567708,55,0.5509433962264151,0.5475285171102662,0.5568181818181818,0.5670498084291188,0.5534351145038168,0.5551550036175597,0.006679992440995112,0.8717948717948718,0.8461538461538461,0.8717948717948718,0.7692307692307693,0.8157894736842105,0.8349527665317138,0.038798861702707486,3,0.9419354838709677,0.9290322580645162,0.9483870967741935,0.9548387096774194,0.9294871794871795,0.9407361455748553,0.010221330654728446,0.7391304347826086,0.717391304347826,0.7589285714285714,0.6756756756756757,0.7077625570776256,0.7197777086624614,0.028292635686125948,17,0.8248587570621468,0.8154020385050963,0.831447963800905,0.8399545970488081,0.8182844243792325,0.8259895561592379,0.008916948732071633,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.7623652048885693,-0.050000000000000044,0.11247304097771382,0.32494608195542773
0.002073049545288086,9.092185589649167e-05,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,stemming,5000,3,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0019361019134521485,0.00014931869146250903,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,stemming,5000,3,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003007030487060547,0.0008075666669608025,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,stemming,5000,5,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0025144577026367187,0.00010249410346833888,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,stemming,5000,5,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0022783756256103517,0.000388629345741937,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,stemming,10000,3,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001749563217163086,0.00021874508477347555,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,stemming,10000,3,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0017885684967041016,0.0002466762730439962,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,stemming,10000,5,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0014566898345947266,0.0003987048285665002,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,stemming,10000,5,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012010574340820313,0.0001953169237321317,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,stemming,20000,3,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001140737533569336,0.00021682449915389583,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,stemming,20000,3,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012497425079345704,0.000194508440683632,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,stemming,20000,5,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00115814208984375,0.0002099113644944742,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,stemming,20000,5,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0016294956207275391,0.0003149674784487366,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,lemmatization,5000,3,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001020336151123047,9.020362689489989e-05,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,lemmatization,5000,3,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008603572845458984,2.9327074643613816e-05,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,lemmatization,5000,5,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0009610176086425782,0.00011773546866614055,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,lemmatization,5000,5,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008766651153564453,6.11919757754379e-05,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,lemmatization,10000,3,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001024913787841797,0.00015644164586261228,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,lemmatization,10000,3,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008575439453125,3.866775979151323e-05,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,lemmatization,10000,5,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
